10.8514397883, 106.7714846733
10.8514359917, 106.7714980033
10.8514298183, 106.7715201600
10.8514238717, 106.7715422483
10.8514196083, 106.7715575750
10.8514161817, 106.7715703317
10.8514121683, 106.7715855167
10.8514057133, 106.7716079717
10.8513995283, 106.7716308400
10.8513935617, 106.7716508317
10.8513865717, 106.7716754633
10.8513799950, 106.7716971883
10.8513734233, 106.7717215850
10.8513678217, 106.7717430717
10.8513609883, 106.7717669067
10.8513558217, 106.7717871583
10.8513503017, 106.7718136833
10.8513459617, 106.7718393283
10.8513425583, 106.7718684000
10.8513384383, 106.7718944833
10.8513363617, 106.7719132500
10.8513335183, 106.7719438667
10.8513308550, 106.7719691450
10.8513297467, 106.7719854117
10.8513287300, 106.7720002467
10.8513269100, 106.7720198133
10.8513253867, 106.7720360617
10.8513235400, 106.7720528300
10.8513201783, 106.7720774950
10.8513178400, 106.7720952467
10.8513142933, 106.7721228017
10.8513120233, 106.7721454467
10.8513078133, 106.7721673000
10.8513066050, 106.7721799233
10.8513039617, 106.7721998600
10.8513020633, 106.7722146067
10.8513003183, 106.7722289067
10.8512970000, 106.7722580500
10.8512954517, 106.7722753183
10.8512938967, 106.7722926667
10.8512883833, 106.7723466300
10.8512867300, 106.7723639600
10.8512813600, 106.7723957967
10.8512800283, 106.7724124083
10.8512784783, 106.7724288667
10.8512764150, 106.7724443333
10.8512733400, 106.7724629850
10.8512713617, 106.7724817550
10.8512697033, 106.7724964850
10.8512679000, 106.7725111017
10.8512667917, 106.7725246983
10.8512654817, 106.7725381733
10.8512638867, 106.7725492300
10.8512634967, 106.7725572733
10.8512646583, 106.7725653517
10.8512632467, 106.7725740267
10.8512633633, 106.7725850083
10.8512636183, 106.7725935350
10.8512629233, 106.7726013783
10.8512632250, 106.7726127450
10.8512642733, 106.7726213367
10.8512668367, 106.7726295850
10.8512698950, 106.7726404417
10.8512734483, 106.7726479817
10.8512773083, 106.7726546917
10.8512842233, 106.7726625817
10.8512903533, 106.7726681083
10.8512963600, 106.7726729217
10.8513056350, 106.7726783267
10.8513127983, 106.7726811900
10.8513201150, 106.7726846783
10.8513312100, 106.7726881817
10.8513390733, 106.7726899967
10.8513470950, 106.7726917683
10.8513563300, 106.7726940083
10.8513622433, 106.7726953750
10.8513680800, 106.7726957650
10.8513753083, 106.7726966367
10.8513802567, 106.7726973133
10.8513852700, 106.7726973883
10.8513923433, 106.7726980900
10.8513972767, 106.7726989967
10.8514025900, 106.7726996183
10.8514101383, 106.7727012050
10.8514155517, 106.7727018917
10.8514213817, 106.7727030433
10.8514283750, 106.7727039017
10.8514351233, 106.7727041817
10.8514432200, 106.7727043267
10.8514654083, 106.7727101767
10.8514944533, 106.7727148833
10.8515174700, 106.7727182733
10.8515461933, 106.7727240017
10.8515772617, 106.7727290083
10.8516045383, 106.7727327300
10.8516241033, 106.7727349150
10.8516509883, 106.7727371483
10.8516782150, 106.7727393283
10.8517088567, 106.7727419600
10.8517338567, 106.7727448017
10.8517582450, 106.7727478283
10.8517889133, 106.7727509450
10.8518150533, 106.7727537300
10.8518437300, 106.7727568117
10.8518689567, 106.7727601833
10.8518974467, 106.7727621167
10.8519238783, 106.7727661200
10.8519452700, 106.7727685150
10.8519795333, 106.7727720817
10.8520053567, 106.7727756467
10.8520310300, 106.7727791250
10.8520573417, 106.7727835083
10.8520866450, 106.7727867667
10.8521141833, 106.7727901283
10.8521414717, 106.7727937683
10.8521659050, 106.7727973383
10.8521926283, 106.7727996600
10.8522193983, 106.7728021517
10.8522447183, 106.7728055983
10.8522728283, 106.7728087550
10.8522992267, 106.7728124517
10.8523233833, 106.7728185633
10.8523512200, 106.7728213700
10.8523759867, 106.7728235833
10.8524027400, 106.7728275567
10.8524297250, 106.7728289383
10.8524556150, 106.7728308600
10.8524850583, 106.7728332717
10.8525119567, 106.7728348733
10.8525343917, 106.7728377200
10.8525644483, 106.7728419717
10.8525836650, 106.7728438667
10.8526113433, 106.7728468800
10.8526395950, 106.7728499050
10.8526647317, 106.7728534383
10.8526944583, 106.7728576183
10.8527223033, 106.7728616067
10.8527468667, 106.7728648100
10.8527744817, 106.7728682417
10.8528004267, 106.7728711600
10.8528312333, 106.7728750267
10.8528564567, 106.7728784067
10.8528736033, 106.7728798500
10.8528968483, 106.7728817433
10.8529207783, 106.7728845917
10.8529478683, 106.7728881250
10.8529750667, 106.7728911383
10.8530014617, 106.7728939467
10.8530253300, 106.7728979583
10.8530507850, 106.7729013450
10.8530825533, 106.7729051733
10.8531051750, 106.7729076117
10.8531390450, 106.7729118967
10.8531501917, 106.7729132217
10.8531584917, 106.7729140600
10.8531664383, 106.7729149717
10.8531743533, 106.7729162317
10.8531847333, 106.7729170783
10.8531922583, 106.7729175217
10.8531999183, 106.7729174483
10.8532099283, 106.7729160533
10.8532174850, 106.7729144367
10.8532245833, 106.7729119300
10.8532330583, 106.7729084267
10.8532392167, 106.7729054433
10.8532448383, 106.7729018717
10.8532515417, 106.7728965150
10.8532562750, 106.7728911550
10.8532600550, 106.7728851700
10.8532649967, 106.7728765000
10.8532677933, 106.7728687783
10.8532699150, 106.7728607100
10.8532722717, 106.7728495667
10.8532730017, 106.7728410067
10.8532743083, 106.7728328317
10.8532752850, 106.7728213250
10.8532759050, 106.7728132783
10.8532772483, 106.7728048300
10.8532781083, 106.7727931633
10.8532791333, 106.7727842917
10.8532804533, 106.7727698583
10.8532841050, 106.7727442883
10.8532873950, 106.7727152367
10.8532905117, 106.7726882400
10.8532953233, 106.7726583267
10.8532984417, 106.7726340600
10.8533015633, 106.7726106450
10.8533060383, 106.7726003467
10.8533093517, 106.7725949933
10.8533134167, 106.7725882167
10.8533194683, 106.7725838617
10.8533257883, 106.7725765667
10.8533313050, 106.7725730850
10.8533389017, 106.7725702067
10.8533471400, 106.7725691883
10.8533545617, 106.7725696033
10.8533615200, 106.7725704917
10.8533703950, 106.7725680683
10.8533771483, 106.7725681583
10.8533839500, 106.7725677783
10.8533975983, 106.7725698317
10.8534079283, 106.7725695283
10.8534163050, 106.7725710850
10.8534230917, 106.7725703567
10.8534342700, 106.7725719167
10.8534429467, 106.7725728800
10.8534501917, 106.7725736667
10.8534621567, 106.7725746200
10.8534702050, 106.7725753367
10.8534463717, 106.7726109417
10.8534537500, 106.7726117467
10.8534614433, 106.7726123000
10.8534690900, 106.7726124417
10.8534788083, 106.7726120117
10.8534860567, 106.7726113550
10.8534932600, 106.7726099117
10.8535023733, 106.7726062633
10.8535084217, 106.7726023617
10.8535140600, 106.7725977583
10.8535204117, 106.7725902850
10.8535243667, 106.7725836667
10.8535281050, 106.7725763533
10.8535322367, 106.7725656817
10.8535349617, 106.7725569583
10.8535369650, 106.7725479183
10.8535397233, 106.7725353950
10.8535417033, 106.7725259550
10.8535434633, 106.7725170117
10.8535457733, 106.7725058883
10.8535477700, 106.7724956233
10.8535499650, 106.7724855017
10.8535516550, 106.7724780983
10.8535541667, 106.7724681450
10.8535558100, 106.7724608233
10.8535575500, 106.7724536100
10.8535598967, 106.7724438967
10.8535616817, 106.7724364667
10.8535635350, 106.7724266350
10.8535675800, 106.7724044533
10.8535722233, 106.7723787317
10.8535770533, 106.7723514600
10.8535823150, 106.7723240400
10.8535863800, 106.7723045717
10.8535901950, 106.7722758383
10.8535948867, 106.7722477683
10.8536010717, 106.7722145450
10.8536066150, 106.7721681017
10.8536090550, 106.7721453167
10.8536132167, 106.7721160967
10.8536174967, 106.7720907250
10.8536209083, 106.7720675950
10.8536246700, 106.7720401700
10.8536277950, 106.7720137650
10.8536312283, 106.7719848033
10.8536336717, 106.7719574300
10.8536356400, 106.7719416350
10.8536374517, 106.7719200817
10.8536397117, 106.7719038483
10.8536438267, 106.7718754967
10.8536474750, 106.7718457017
10.8536509283, 106.7718173000
10.8536527867, 106.7717958383
10.8536549050, 106.7717628317
10.8536582917, 106.7717346133
10.8536616667, 106.7717068650
10.8536657017, 106.7716792900
10.8536686917, 106.7716523750
10.8536692117, 106.7716427150
10.8536691333, 106.7716353683
10.8536685150, 106.7716284533
10.8536671033, 106.7716218300
10.8536639550, 106.7716129417
10.8536607400, 106.7716069533
10.8536570517, 106.7716017067
10.8536506083, 106.7715947100
10.8536456817, 106.7715904233
10.8536400550, 106.7715866633
10.8536316933, 106.7715827150
10.8536253117, 106.7715806117
10.8536187150, 106.7715792667
10.8536096083, 106.7715779483
10.8536026117, 106.7715771333
10.8535956483, 106.7715764650
10.8535862700, 106.7715751417
10.8535793333, 106.7715740867
10.8535723217, 106.7715728350
10.8535631800, 106.7715713767
10.8535562933, 106.7715708217
10.8535492050, 106.7715700117
10.8535401133, 106.7715685083
10.8535333283, 106.7715675400
10.8535267683, 106.7715662683
10.8535175967, 106.7715646117
10.8535107883, 106.7715633833
10.8535041250, 106.7715620350
10.8534952933, 106.7715604617
10.8534885233, 106.7715593150
10.8534594567, 106.7715544700
10.8534342300, 106.7715500200
10.8534069100, 106.7715461017
10.8533806317, 106.7715414183









